state_id,state,year,union_density,num_strikes,left_wing,state_pop,manufact,real_median_in,num_firms,manufact_per,rtw,rtw_year,ln_state_pop,ln_manufact,ln_num_firms,ln_real_median_in,num_esops_form_5500
32,NM,2011,6.8,0,0,2082224,29600,56540,35124,1.42155695064508,0,0,14.5489471112267,10.2955296403122,10.4666399364799,10.9427036312476,42
32,NM,2012,6.5,0,0,2084594,29700,57370,35018,1.42473786262457,0,0,14.5500846700332,10.2989023247908,10.4636174939863,10.9572767975959,40
32,NM,2013,6.2,0,0,2085287,29100,52430,34866,1.39549136401848,0,0,14.5504170536223,10.2784934531596,10.4592674213032,10.8672342255666,40
32,NM,2014,5.8,0,0,2097326,28000,60090,34702,1.3350332757044,0,0,14.5561737579826,10.2399597891573,10.4545526011616,11.003598717328,40
32,NM,2015,6.3,0,0,2008779,27800,58110,34569,1.38392526007092,0,0,14.5130376327685,10.2327912996787,10.4507126056821,10.9700930450692,40
32,NM,2016,6.4,0,0,2081015,26900,61860,34372,1.29263844806501,0,0,14.5483663134228,10.1998815655899,10.4449975584331,11.0326290462391,37
32,NM,2017,6.8,0,0,2093391,26400,57210,34520,1.2611117559978,0,0,14.5542957971675,10.1811192891344,10.4492941451974,10.9544839872626,37
32,NM,2018,6.7,0,0,2095428,27300,59380,34537,1.3028364610953,0,0,14.5552683864155,10.214641981173,10.4497864921091,10.9917127483178,36
32,NM,2019,7.1,0,1,2096829,28600,64370,34448,1.36396434807035,0,0,14.5559367614947,10.2611619968079,10.4472062196041,11.0724029650467,35
32,NM,2020,7.3,0,1,2117522,27200,61060,34190,1.28452030250453,0,0,14.5657570950648,10.2109722522841,10.4396884826333,11.0196122662889,35
32,NM,2021,7.6,0,1,2113344,27700,61380,34614,1.31071893643439,0,0,14.5637820850512,10.2291876921754,10.4520135034849,11.0248393281737,33
33,NV,1999,19.7,0,0,1809253,41000,73330,39129,2.26612861772234,1,0,14.4084246108726,10.6213273456864,10.5746191590384,11.2027250810878,NA
33,NV,2000,17.3,1,0,1998257,42800,78240,40251,2.14186663677395,1,0,14.5077858585473,10.6642933815699,10.6028901272586,11.2675363047087,110
33,NV,2001,16.9,0,0,2097722,44000,75920,40744,2.09751339786683,1,0,14.5563625520089,10.6919449129004,10.6150638685644,11.2374354332838,130
33,NV,2002,15.4,0,0,2173491,42900,74250,42502,1.97378319026856,1,0,14.5918451886157,10.6666271049161,10.6573064126288,11.2151930566649,123
33,NV,2003,14.4,0,0,2241154,43700,73100,44281,1.94988831646553,1,0,14.6225014697437,10.6851033810837,10.6983109701267,11.1995836457379,111
33,NV,2004,12.5,1,0,2242771,45900,74500,46482,2.04657541942534,1,0,14.6232227128823,10.7342203960486,10.74682041986,11.2185544043677,92
33,NV,2005,13.9,0,0,2414807,48000,73950,48834,1.98773649405522,1,0,14.697129924691,10.77895628989,10.7961820705551,11.2111444681389,75
33,NV,2006,14.9,0,0,2408804,50400,77930,50657,2.09232465572126,1,0,14.6946409167262,10.8277464540595,10.832832703484,11.2635662668376,73
33,NV,2007,15.4,0,0,2493405,50200,78560,51342,2.01331111472063,1,0,14.729159804185,10.8237703056798,10.8462644096461,11.2716179430283,55
33,NV,2008,16.7,0,0,2567752,48200,76750,49956,1.87712832080357,1,0,14.7585413659198,10.7831143000387,10.818897896983,11.2483086654494,47
33,NV,2009,15.8,0,0,2643085,40300,72400,47929,1.52473340811968,1,0,14.7874573534931,10.6041067479348,10.7774760281764,11.1899615783738,47
33,NV,2010,15,0,0,2700551,37900,71090,47352,1.40341730261713,1,0,14.8089663842284,10.5427063910705,10.7653643363706,11.1717019589235,33
33,NV,2011,14.7,0,0,2723322,38400,63350,46923,1.41004258769253,1,0,14.8173630165927,10.5558127385758,10.7562632393424,11.0564301857493,27
33,NV,2012,14.8,3,0,2755245,39200,62540,47408,1.42274099036565,1,0,14.8290169258348,10.5764320257786,10.7665462698133,11.0435616310118,26
33,NV,2013,14.7,0,0,2790136,40500,67680,48244,1.45154214704946,1,0,14.8416008981292,10.6090572530946,10.7840267467031,11.1225459942801,25
33,NV,2014,14.5,0,0,2822530,41500,64190,49191,1.47031209588561,1,0,14.8531442038246,10.6334487062188,10.803465958918,11.0696027143058,26
33,NV,2015,14.3,0,0,2940058,42100,66990,50562,1.43194453986962,1,0,14.8939398670114,10.6478030196705,10.8309555850004,11.1122986335023,21
33,NV,2016,12.1,0,0,2940058,43700,70770,51591,1.48636523497156,1,0,14.8939398670114,10.6851033810837,10.8511025176523,11.1671904610698,25
33,NV,2017,12.8,1,0,2998039,47900,72820,52629,1.59771103711459,1,0,14.9134689662325,10.776870783399,10.8710225775973,11.1957459217294,23
33,NV,2018,14,0,0,3034392,55600,76090,54158,1.83232753052341,1,0,14.9255216329178,10.9259384802387,10.8996609792825,11.2396721291706,23
33,NV,2019,14.6,0,1,3080156,59200,85930,54760,1.92198057500984,1,0,14.9404908030178,10.9886768208721,10.9107152794024,11.3612882903073,29
33,NV,2020,13.4,0,1,3104614,56300,73360,56591,1.81342994652475,1,0,14.9483999500019,10.9384498141278,10.943605240947,11.2031341069303,28
33,NV,2021,12.2,0,1,3177772,61000,73870,59326,1.91958390973298,1,0,14.9716908802704,11.0186291431554,10.9908029374619,11.2100620705228,27
34,NY,1999,25.5,0,0,18196601,772400,70730,419850,4.24474878577598,0,0,16.7167453763638,13.5572578295365,12.9476527836117,11.16662509003,NA
34,NY,2000,25.7,6,0,18976457,750600,69660,424784,3.95542750683123,0,0,16.7587096635419,13.5286281656831,12.9593360834171,11.15138154392,353
34,NY,2001,26.9,0,0,19084350,707900,70420,426489,3.7093220361186,0,0,16.7643791854206,13.4700581197623,12.9633418542565,11.162232592709,354
34,NY,2002,25.8,4,0,19157532,651800,69310,428425,3.40231716695032,0,0,16.7682065121894,13.3874930453856,12.967870972529,11.146344474912,353
34,NY,2003,24.7,2,0,19190115,612700,69220,433868,3.19278962111483,0,0,16.7699058606705,13.3256306987137,12.9804956193549,11.1450451171893,350
34,NY,2004,25.3,3,0,19227088,596200,70470,441188,3.10083357396606,0,0,16.7718306760411,13.2983314602261,12.9972263674422,11.1629423663211,347
34,NY,2005,26.2,4,0,19254630,579700,72360,445941,3.01070443836106,0,0,16.7732621092584,13.2702660073278,13.007941935256,11.1894089395092,352
34,NY,2006,24.5,2,0,19330891,566600,71880,444728,2.93105992889826,0,0,16.7772149442764,13.2474088663786,13.0052181383125,11.1827533408975,341
34,NY,2007,25.3,3,0,19356564,551800,71130,446021,2.85071255414959,0,0,16.7785421447225,13.2209409407653,13.0081213150955,11.1722644677276,359
34,NY,2008,24.9,2,0,19422777,532200,70740,443992,2.74008191516589,0,0,16.7819570075148,13.1847746375257,13.003561823234,11.1667664627595,326
34,NY,2009,25.2,1,0,19541453,476100,70680,441241,2.43635926151448,0,0,16.7880485621009,13.0733831951826,12.9973464904211,11.1659179264336,331
34,NY,2010,24.3,1,1,19378102,457200,69120,444895,2.35936419366561,0,0,16.7796542236143,13.0328762109028,13.0055935782504,11.1435994034779,340
34,NY,2011,24.1,0,1,19465197,458800,68190,446405,2.3570272625548,0,0,16.784138659705,13.0363696642374,13.0089818907034,11.1300532055147,339
34,NY,2012,23.2,1,1,19607140,459900,63000,450189,2.34557411228767,0,0,16.7914043435791,13.038764353528,13.0174227735712,11.0508900053737,325
34,NY,2013,24.4,1,1,19651127,457100,65230,455727,2.32607524240213,0,0,16.7936452483245,13.0326574643198,13.029649225003,11.0856747647901,325
34,NY,2014,24.6,0,1,19746227,454800,69900,459266,2.3032248135302,0,0,16.7984729930866,13.0276130408585,13.0373848418826,11.1548209282219,318
34,NY,2015,24.7,0,1,19557186,456400,74710,462660,2.3336690667052,0,0,16.7888533471907,13.0311248969701,13.0447477220551,11.2213692309698,307
34,NY,2016,23.7,1,1,19745289,452900,78440,465139,2.29371167978347,0,0,16.7984254892126,13.0234266295443,13.0500915646316,11.2700892803103,301
34,NY,2017,23.8,1,1,19849399,446700,77220,465566,2.25044597068153,0,0,16.803684287561,13.0096425073402,13.051009148678,11.2544137698182,292
34,NY,2018,22.4,0,1,19875900,444400,82740,467121,2.23587359566108,0,0,16.8050185004983,13.0044803367476,13.0543436037327,11.3234584400154,282
34,NY,2019,21.1,0,1,19453561,440500,87080,466128,2.26436691976343,0,0,16.7835406961037,12.9956657243584,13.0522155535022,11.3745825153485,299
34,NY,2020,22.1,0,1,20201249,401900,82350,456718,1.98948094744043,0,0,16.8212549921431,12.9039585804373,13.0318214115779,11.3187337356058,297
34,NY,2021,22.3,4,1,19835913,409300,83720,456272,2.06342909449139,0,0,16.8030046406166,12.9222036624805,13.0308444018944,11.3352331765599,301
35,OH,1999,18.1,2,0,11256654,1028700,69850,213455,9.13859482578038,0,0,16.2364699784339,13.8438064271191,12.2711813166014,11.1541053646851,NA
35,OH,2000,17.5,3,0,11353140,1022100,73460,212542,9.00279570233433,0,0,16.245004915613,13.8373698923172,12.2668948948758,11.2044963193737,367
35,OH,2001,17.9,0,0,11389785,954000,69870,211163,8.37592632345562,0,0,16.248227459038,13.7684189504304,12.2603856260728,11.1543916515465,373
35,OH,2002,16.8,0,0,11421267,885900,70490,211017,7.75658252276214,0,0,16.2509877017474,13.6943593564001,12.2596939779331,11.1632261347679,362
35,OH,2003,16.7,2,0,11435798,844100,70410,210756,7.3812076778551,0,0,16.2522591687496,13.6460262499718,12.2584563452097,11.1620905775132,339
35,OH,2004,15.2,1,0,11459011,823200,67950,211445,7.1838660421916,0,0,16.2542869653523,13.620954463502,12.261720196369,11.1265274195793,338
35,OH,2005,16,1,1,11464042,812700,67800,210623,7.08912266720586,0,0,16.2547259121261,13.6081173167413,12.2578250844947,11.1243174739285,328
35,OH,2006,14.2,2,1,11475262,797400,68420,207768,6.94886094975435,0,0,16.2557041458942,13.5891117139294,12.2441773515637,11.1334204585316,306
35,OH,2007,14.2,1,1,11492495,772100,71360,205494,6.71829746282248,0,0,16.2572047715961,13.5568693542969,12.2331721154119,11.1754927672539,294
35,OH,2008,14.2,1,1,11520815,739800,65800,199647,6.4214207067816,0,0,16.2596659572574,13.5141351583805,12.2043060860825,11.0943751173134,274
35,OH,2009,14.2,0,1,11542645,630100,64580,192796,5.45888745603802,0,0,16.2615589955542,13.3536338159301,12.1693879140554,11.0756600443123,287
35,OH,2010,13.7,0,1,11536504,621300,63710,190184,5.38551367034589,0,0,16.2610268268729,13.3395693360518,12.1557473035781,11.0620968151105,286
35,OH,2011,13.5,1,0,11544951,639400,60130,187655,5.5383517868547,0,0,16.2617587565001,13.3682855156079,12.1423604495586,11.0042641640336,279
35,OH,2012,12.7,0,0,11550901,657100,58630,186870,5.68873371869433,0,0,16.2622740005476,13.395591492886,12.1381684669163,10.9790017899583,279
35,OH,2013,12.8,0,0,11570808,663700,66250,186026,5.73598663118427,0,0,16.2639959325137,13.405585519134,12.1336417278726,11.1011907438485,273
35,OH,2014,12.4,0,0,11550901,675800,63900,185539,5.85062585161106,0,0,16.2622740005476,13.4236524532623,12.1310203815194,11.0650746403656,272
35,OH,2015,12.4,2,0,11550901,687700,68650,185470,5.95364811801261,0,0,16.2622740005476,13.4411079753079,12.1306484228833,11.1367764111961,279
35,OH,2016,12.5,0,0,11614373,686100,68920,184738,5.90733567795696,0,0,16.2677539408096,13.438778668679,12.1266938840622,11.1407016906419,284
35,OH,2017,12.6,0,0,11658609,687100,76140,183903,5.89349895858074,0,0,16.2715554350292,13.4402351210192,12.1221637236731,11.2403290299365,291
35,OH,2018,12.7,1,0,11689442,698900,75800,183914,5.97889959161438,0,0,16.2741965992038,13.4572629494652,12.1222235360254,11.2358535716305,305
35,OH,2019,12,1,0,11689100,700900,78370,183281,5.99618447955788,0,0,16.2741673416051,13.4601205024884,12.1187757732452,11.2691964800469,315
35,OH,2020,13.3,0,0,11799448,653300,72420,182970,5.53669968290042,0,0,16.2835633086807,13.3897917208288,12.1170774839586,11.1902377833196,311
35,OH,2021,12.1,0,0,11780062,665300,71970,185849,5.64767825500409,0,0,16.2819189993318,13.40799334573,12.1326897950276,11.1840046445019,325
36,OK,1999,8.9,0,0,3358044,185500,57810,70056,5.52404911907051,0,2000,15.0268692195713,12.1308101610296,11.1570502012021,10.9649170500765,NA
36,OK,2000,6.9,1,0,3450654,184500,55450,70156,5.34681251727933,0,2000,15.0540743362597,12.1254047424627,11.158476612878,10.9232369927785,84
36,OK,2001,8.5,0,0,3469577,177300,59540,70023,5.11013302197934,1,2000,15.0595432424751,12.0855984920623,11.1565790384923,10.9944036345698,88
36,OK,2002,9.1,0,0,3493714,159800,60210,70334,4.5739290623102,1,2000,15.066475911718,11.9816783123143,11.1610106024182,11.0055937304585,91
36,OK,2003,6.9,0,1,3511532,150100,58080,70429,4.27448760256207,1,2000,15.0715629674544,11.9190570176216,11.1623603891437,10.9695766494987,85
36,OK,2004,6.2,0,1,3523553,148800,62520,71531,4.22301012642637,1,2000,15.0749804134979,11.9103584013811,11.1778862011529,11.0432417845354,82
36,OK,2005,5.4,0,1,3547884,151300,57740,72378,4.26451372141817,1,2000,15.0818619274014,11.9270198997764,11.1896576647934,10.9637054532169,74
36,OK,2006,6.5,0,1,3532769,155400,57890,72863,4.39881577312301,1,2000,15.0775925406769,11.9537577169157,11.1963362445708,10.966299937073,81
36,OK,2007,7.1,0,1,3574334,157500,62810,73564,4.40641529303081,1,2000,15.0892894230491,11.9671807372478,11.2059110546189,11.0478695754484,83
36,OK,2008,6.7,0,1,3612186,155600,64640,73310,4.30764085791817,1,2000,15.0998236872098,11.9550438907264,11.2024523042176,11.076588693195,81
36,OK,2009,5.8,0,1,3687050,134900,64580,72243,3.65875157646357,1,2000,15.1203372382852,11.8122890421958,11.1877907154678,11.0756600443123,81
36,OK,2010,5.5,0,1,3751351,128900,59850,71972,3.43609542268905,1,2000,15.1376265997328,11.7667921889273,11.1840324334724,10.9995967109861,81
36,OK,2011,6.5,0,0,3791508,135600,65260,71397,3.5764133954089,1,2000,15.1482743871038,11.8174646544884,11.1760111306382,11.0861345701473,83
36,OK,2012,7.5,0,0,3817059,141500,63960,72041,3.70704251624091,1,2000,15.1549907887732,11.8600549960654,11.1849906803707,11.0660131669479,85
36,OK,2013,7.6,0,0,3850568,141700,60260,72599,3.67997656449646,1,2000,15.1637312278497,11.8614674256788,11.1927064266133,11.0064238126843,90
36,OK,2014,6,0,0,3863912,144300,60750,73014,3.73455710171453,1,2000,15.1671906997281,11.879649744762,11.1984064825649,11.0145223612028,86
36,OK,2015,5.7,0,0,3814820,142300,60640,73194,3.73018910459733,1,2000,15.154404039412,11.8656927840779,11.2008687293768,11.0127100203163,83
36,OK,2016,5.4,0,0,3923561,133800,65040,72661,3.41016744737752,1,2000,15.1825102177717,11.8041014266763,11.193560068411,11.0827577442217,82
36,OK,2017,5.5,0,0,3938038,133100,65100,72912,3.37985565400842,1,2000,15.186193187703,11.7988560043832,11.1970085135037,11.0836798281967,78
36,OK,2018,5.7,1,0,3940230,137800,66950,73191,3.49725777429236,1,2000,15.1867496552048,11.8335586375617,11.2008277415707,11.1117013511193,77
36,OK,2019,6.3,0,0,3956971,140200,71990,73321,3.54311416484983,1,2000,15.1909893915563,11.8508252535826,11.2026023407041,11.1842824994633,74
36,OK,2020,6.1,0,0,3959353,130600,62940,73157,3.29851872262968,1,2000,15.1915911860437,11.7798944958245,11.2003630956498,11.0499371706184,72
36,OK,2021,5.6,0,0,3986639,128800,69000,74187,3.23079165181498,1,2000,15.1984590779952,11.7660160926524,11.2143442116494,11.1418617835794,69
37,OR,1999,15.5,0,1,3316154,224400,71850,84556,6.7668751209986,0,0,15.0143162356547,12.3211854526307,11.3451693157356,11.1823358915072,NA
37,OR,2000,16.5,2,1,3421399,225100,72660,85116,6.57918003717193,0,0,15.0455600897223,12.3243000268948,11.3517703109901,11.1935463057752,116
37,OR,2001,15.8,2,1,3473441,215800,69010,85029,6.21285923670504,0,0,15.0606563032216,12.2821073318062,11.3507476537556,11.1420067006146,112
37,OR,2002,16.1,1,1,3521515,201600,69040,85134,5.72480878258363,0,0,15.074401852707,12.2140408151794,11.3519817647354,11.1424413257573,107
37,OR,2003,16,0,1,3559596,194900,67360,86333,5.47534045998479,0,0,15.0851576132424,12.1802418854957,11.3659671910022,11.1178066489162,102
37,OR,2004,15.5,0,1,3594586,199800,64700,88513,5.55835915457302,0,0,15.0949393825615,12.2050721451966,11.3909047128637,11.077516480489,96
37,OR,2005,14.7,1,1,3641056,203900,67730,91383,5.60002372937961,0,0,15.1077843074293,12.2253849565625,11.4228147445193,11.1232844922089,95
37,OR,2006,14.1,0,1,3617869,207300,70190,92695,5.72989237587099,0,0,15.1013957364322,12.2419222984239,11.4370698126667,11.1589611297245,97
37,OR,2007,14.8,1,1,3677545,204100,73010,94264,5.5498980977799,0,0,15.1177559679566,12.2263653487979,11.4538546353932,11.1983516970501,91
37,OR,2008,17,1,1,3732957,195100,72520,92335,5.22641969891429,0,0,15.1327112389448,12.1812675266112,11.43317854688,11.1916176648688,89
37,OR,2009,17.4,0,1,3825657,167300,69110,88753,4.37310506404521,0,0,15.1572407751988,12.0275438869749,11.3936125095833,11.1434547170854,87
37,OR,2010,16.5,0,1,3831074,163900,70260,87996,4.27817369228577,0,0,15.1586557396017,12.0070117647319,11.3850466378818,11.1599579258198,86
37,OR,2011,17.5,1,1,3871859,168200,69390,87018,4.34416645854097,0,0,15.1692453114263,12.032909026521,11.3738702727883,11.1474980438936,84
37,OR,2012,16.1,0,1,3898684,172000,68410,87717,4.41174509142059,0,0,15.1761496182581,12.0552497557956,11.3818710022206,11.133274291755,81
37,OR,2013,14.1,0,1,3930065,175100,63960,88678,4.45539704814043,0,0,15.1841665231489,12.0731125182739,11.3927671104764,11.0660131669479,75
37,OR,2014,15.9,0,1,3947693,179700,75780,89739,4.55202570209994,0,0,15.1886419156204,12.0990440727717,11.404660736165,11.2355896845726,68
37,OR,2015,15,0,1,3899353,186300,78360,91715,4.77771568770511,0,0,15.1763211999015,12.1351135565897,11.4264412217485,11.2690688720585,72
37,OR,2016,13.7,0,1,4093465,188200,75500,93640,4.59757198363733,0,0,15.2249023576216,12.1452605061334,11.4472129216048,11.2318879352371,73
37,OR,2017,15.1,0,1,4146592,190000,78410,95045,4.58207607596793,0,0,15.2377973500142,12.1547793511426,11.4621057426403,11.269706749225,73
37,OR,2018,14.1,0,1,4181886,195200,85070,96648,4.66775038822196,0,0,15.2462728989148,12.1817799529611,11.4788307911994,11.3512297259699,69
37,OR,2019,14.6,1,1,4217737,198100,90190,96968,4.6968314999252,0,0,15.2548092862514,12.1965272326866,11.4821363061503,11.4096738351598,68
37,OR,2020,16.4,0,1,4237256,185500,92180,96782,4.377833201487,0,0,15.259426447892,12.1308101610296,11.4802163055605,11.4314984662745,67
37,OR,2021,18.1,2,1,4246155,186700,93980,98590,4.3969190950401,0,0,15.2615244255249,12.1372583295298,11.4987251155691,11.4508372726568,74
38,PA,1999,17.4,0,0,11994016,865300,66780,236870,7.21443092955687,0,0,16.29991841671,13.6708315465948,12.3752667464166,11.1091589134976,NA
38,PA,2000,17,3,0,12281054,865000,72110,237518,7.04336940461299,0,0,16.3235683076189,13.670484785914,12.3779986890586,11.1859480099108,293
38,PA,2001,17.2,0,0,12303104,822900,72730,236843,6.68855599367444,0,0,16.3253621462294,13.6205899655938,12.3751527533448,11.1945092331486,296
38,PA,2002,15.8,2,0,12335091,760800,70190,237397,6.16776965812413,0,0,16.3279586852998,13.5421257902133,12.3774891241781,11.1589611297245,314
38,PA,2003,15.1,1,1,12365455,713300,69460,238365,5.76848971590613,0,0,16.3304172556727,13.4776573682661,12.3815583913148,11.1485063262981,314
38,PA,2004,15.1,1,1,12406292,691500,69610,241215,5.57378465701114,0,0,16.3337143212364,13.446618430087,12.3934439309562,11.1506635141627,307
38,PA,2005,13.9,3,1,12429616,680100,71020,242651,5.47160909878471,0,0,16.3355925700089,13.4299951251637,12.399379475987,11.1707168064971,306
38,PA,2006,13.7,1,1,12418161,671100,72260,240636,5.40418182692268,0,0,16.3346705558737,13.4166734361463,12.391040697265,11.1880260047016,322
38,PA,2007,15.2,5,1,12471142,660100,70400,240573,5.29301967694699,0,0,16.3389278932545,13.4001466176769,12.3907788567743,11.1619485421461,314
38,PA,2008,15.5,1,1,12522531,644600,72060,237055,5.14752169509503,0,0,16.3430400597549,13.3763852483635,12.3760474607043,11.1852543843021,279
38,PA,2009,15.1,1,1,12604767,575000,67810,232755,4.56176619528151,0,0,16.349585633705,13.2621253197795,12.3577416771857,11.1244649556779,318
38,PA,2010,14.8,2,1,12702379,561100,67090,231192,4.41728277828901,0,0,16.3572998567207,13.2376544217391,12.3510038131056,11.1137902805569,307
38,PA,2011,14.7,2,0,12742886,566300,67210,229048,4.44404823208808,0,0,16.3604837130664,13.2468792521019,12.3416868675588,11.115577324964,301
38,PA,2012,13.6,0,0,12770043,568600,68580,229428,4.45260834282234,0,0,16.3626125952701,13.250932478199,12.3433445337704,11.1357562260169,300
38,PA,2013,12.8,1,0,12773801,566100,72000,229492,4.43172709516925,0,0,16.3629068344635,13.2465260200248,12.3436234494874,11.1844213979982,294
38,PA,2014,12.7,0,0,12857732,569000,71010,229522,4.42535277605724,0,0,16.3694559004116,13.2516357131085,12.3437541644549,11.1705759911761,296
38,PA,2015,13.4,1,1,12763536,569500,77780,230057,4.46192967215355,0,0,16.3621029134788,13.2525140618694,12.3460823832885,11.2616396077097,291
38,PA,2016,12.1,2,1,12784227,561400,77850,230357,4.39134880818371,0,0,16.3637227034013,13.2381889429099,12.3473855584415,11.2625391772621,289
38,PA,2017,12.1,0,1,12805537,563400,76890,230077,4.3996593036278,0,0,16.3653882134799,13.2417451344244,12.3461693144868,11.2501311080262,285
38,PA,2018,12.6,0,1,12807060,571500,79360,230868,4.46238246717045,0,0,16.3655071393352,13.256019762217,12.349601397605,11.2817497419588,281
38,PA,2019,12,2,1,12801989,575500,85540,230948,4.49539520772905,0,0,16.365111107443,13.2629945071441,12.3499478559382,11.3567393817809,279
38,PA,2020,13.6,0,1,13002700,538100,84910,229886,4.13837126135341,0,0,16.3806675861684,13.1957996954775,12.3453388128553,11.3493471509934,283
38,PA,2021,12.9,2,1,12964056,544500,83380,232635,4.20007442115338,0,0,16.3776911628887,13.2076232213552,12.3572259806617,11.3311637514348,291
39,RI,1999,17.9,1,0,990819,72200,75560,25205,7.28690103843386,0,0,13.8062871528366,11.1871953248809,10.1347976665167,11.2326823216154,NA
39,RI,2000,18.3,4,0,1048319,71200,72150,25243,6.79182577059082,0,0,13.8626984868591,11.1732480974001,10.136304168546,11.186502564202,19
39,RI,2001,17,0,0,1059659,67800,76450,25221,6.39828473122014,0,0,13.8734577162191,11.1243174739285,10.1354322598034,11.2443922113572,17
39,RI,2002,17.5,0,0,1069725,62300,70050,25469,5.82392671013578,0,0,13.8829121640597,11.0397167047755,10.145217305326,11.1569645517652,17
39,RI,2003,17.1,0,0,1076164,58700,72330,26019,5.45455897056582,0,0,13.8889134244466,10.9801950058162,10.1665823193526,11.1889942598433,18
39,RI,2004,16.4,0,0,1080632,57000,75650,26539,5.27469110668572,0,0,13.8930566131315,10.9508065468167,10.1863706282012,11.2338727192165,22
39,RI,2005,16,0,0,1076189,54900,75900,26809,5.10133443103395,0,0,13.8889366548367,10.9132686274976,10.1964929310193,11.2371719633837,20
39,RI,2006,15.4,0,0,1064989,52700,80100,26691,4.94840791782826,0,0,13.8784750284338,10.8723707345295,10.1920817089129,11.2910311330565,18
39,RI,2007,15,0,0,1060196,50700,78790,26417,4.78213462416383,0,0,13.8739643546557,10.8336811895793,10.1817630212883,11.2745413642397,15
39,RI,2008,16.6,0,0,1055009,47900,74640,25818,4.54024562823635,0,0,13.8690598556616,10.776870783399,10.1588272020667,11.2204318355212,19
39,RI,2009,18,0,0,1053209,41800,72680,24845,3.968822902197,0,0,13.8673522519533,10.6406516185128,10.1204118040364,11.1938215225101,19
39,RI,2010,16.4,0,0,1052567,40400,71680,24556,3.83823547574644,0,0,13.8667425004698,10.6065850639492,10.1087115025474,11.1799670476488,19
39,RI,2011,17.4,0,1,1051302,40100,66030,24203,3.81431786489515,0,0,13.8655399539687,10.5991316132947,10.0942318714037,11.0978644631886,19
39,RI,2012,17.9,0,1,1052637,39600,74070,24022,3.76198062579978,0,0,13.8668090023386,10.5865843972426,10.0867253561144,11.2127658710073,16
39,RI,2013,16.9,0,1,1051511,40000,73520,23965,3.80404960100275,0,0,13.865738735316,10.5966347330961,10.0843497115937,11.2053127570296,14
39,RI,2014,15.1,0,1,1050105,40900,75470,23964,3.89484861037706,0,0,13.864400717134,10.6188853420309,10.0843079832038,11.2314905052789,15
39,RI,2015,14.2,0,1,1050292,41100,71740,24169,3.91319747270283,0,0,13.8645787787105,10.6237634004843,10.092826099238,11.1808037510863,16
39,RI,2016,15.5,0,1,1056426,40400,78550,24259,3.8242148527204,0,0,13.8704020709917,10.6065850639492,10.0965429615331,11.2714906436838,15
39,RI,2017,16.1,0,1,1059639,40400,82060,24229,3.81261920333246,0,0,13.8734388420447,10.6065850639492,10.0953055418074,11.3152059659962,15
39,RI,2018,17.4,1,1,1058287,40400,76580,24412,3.81748996255269,0,0,13.8721621211549,10.6065850639492,10.1028300936644,11.2460912250313,14
39,RI,2019,17.5,1,1,1059361,39900,85020,24430,3.76642145595316,0,0,13.8731764541244,10.594131602878,10.1035671642518,11.3506418019128,16
39,RI,2020,17.9,0,1,1097379,37400,96170,24184,3.40812062195468,0,0,13.9084351672839,10.5294259834026,10.0934465364593,11.4738727377065,16
39,RI,2021,15.9,0,1,1095610,39100,86090,24654,3.56878816367138,0,0,13.9068218437482,10.5738777459735,10.1126944381115,11.363148539652,16
40,SC,1999,3.6,0,1,3885736,336300,64490,77896,8.65473104709121,1,0,15.1728229704306,12.7257588977284,11.2631298826586,11.0742654520044,NA
40,SC,2000,4.1,0,1,4012012,335900,64240,78360,8.37235780949808,1,0,15.2048034190864,12.7245687756004,11.2690688720585,11.0703813486206,65
40,SC,2001,4.9,0,1,4062125,312400,63100,77996,7.69055605132782,1,0,15.2172167936672,12.6520396969477,11.2644128223055,11.0524760485293,61
40,SC,2002,5,0,1,4107183,288500,62450,78608,7.02427917139314,1,0,15.2282479500176,12.5724503649303,11.2722287544084,11.0421215155537,67
40,SC,2003,4.2,0,0,4147152,274800,62250,79493,6.62623409993171,1,0,15.237932391559,12.5237988393303,11.2834242464513,11.038913814327,68
40,SC,2004,3.1,0,0,4198068,267000,61070,81081,6.36006848864764,1,0,15.2501349774211,12.4950039373824,11.3032039339877,11.0197760262172,69
40,SC,2005,2.3,0,0,4255083,259900,61710,82938,6.10798896284749,1,0,15.2636248262623,12.4680522206296,11.3258486196924,11.0302012713151,64
40,SC,2006,3.3,0,0,4256199,251600,59050,83945,5.91137773398283,1,0,15.2638870664293,12.4355958038084,11.3379171014705,10.9861398216255,70
40,SC,2007,4.2,0,0,4339399,249000,64260,85056,5.73812179981606,1,0,15.2832464172248,12.4252081754468,11.3510651420729,11.0706926326699,71
40,SC,2008,3.9,0,0,4424232,241400,59100,83427,5.45631422583626,1,0,15.302607262039,12.3942105876456,11.3317272769612,10.9869862033942,63
40,SC,2009,4.5,0,0,4561242,212800,57850,80107,4.66539596013542,1,0,15.3331055128261,12.2681080364496,11.2911185199996,10.9656087326218,65
40,SC,2010,4.7,0,0,4625364,206600,57900,78883,4.46667548759406,1,0,15.3470656285345,12.2385398356677,11.2757210210077,10.9664726635611,60
40,SC,2011,3.4,0,0,4679230,214700,53980,77203,4.5883617603751,1,0,15.3586441244428,12.2769969838669,11.2541935953615,10.896368886572,61
40,SC,2012,3.3,0,0,4722621,219200,58660,77617,4.64149039272895,1,0,15.3678745000518,12.297739834056,11.2595417543435,10.9795133425314,59
